Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,54,323,86,86,2,52.983624668744795,22,0.058913447634786203,19,314,304,111,70,85,193,291,268,291,1,44,1,339,98,324,1,1,1
1981,202,352,28,53,NA,NA,NA,0.015873015873015872,59,65,293,282,27,40,11,NA,NA,NA,NA,NA,NA,339,98,324,NA,NA,NA
1982,NA,342,NA,NA,3,49.008307389834265,7,0.09027777777777778,38,287,304,116,55,96,188,NA,311,NA,NA,74,NA,339,98,324,NA,5,NA
1983,NA,337,NA,NA,7,178.0002682423828,0,0.1289655172413793,29,339,308,NA,NA,NA,NA,304,180.5,304,1,99,1,339,98,324,1,4,1
1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,265,NA,NA,NA,NA,NA,249,NA,NA,1,NA,339,98,324,NA,1,NA
1985,203,326,28,51.400000000000034,NA,NA,NA,0.06451612903225806,120,85,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339,98,324,NA,NA,NA
1986,NA,348,NA,NA,10,46.996173679474474,19,0.03870967741935484,68,324,280,117,36,83,163,NA,244,276,NA,49,1,339,98,324,NA,1,1
1987,NA,131,NA,NA,6,139.99501655546197,0,0.03225806451612903,81,68,50,NA,NA,NA,NA,NA,0,NA,NA,5,NA,339,98,324,NA,1,NA
1988,111,358,29,32,5,61.99353165464015,19,0.06512605042016806,191,53,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339,98,324,NA,NA,NA
1989,74,361,31,37,3,53.95079152976014,12,0.03647214854111406,151,69,210,107,32,46,103,NA,NA,NA,NA,NA,NA,339,98,324,NA,NA,NA
1990,226,209,31,35,3,53.99413376468424,32,0.225,14,91,195,126,26,42,69,NA,NA,NA,NA,NA,NA,339,98,324,NA,NA,NA
